CustomerID,recency,client_since,frequency,quantity_mean,monetary_value,cancel_rate,cluster
17602.0,2,324,6,7.374100719424461,5002.219999999999,0.009074410163339383,3
17603.0,78,78,1,6.083333333333333,390.96999999999997,0.09090909090909091,1
17604.0,217,312,2,2.6825396825396823,309.35999999999996,0.0,1
17608.0,33,33,2,4.089285714285714,191.99,0.0,4
17609.0,40,327,5,2.9741379310344827,1089.98,0.004329004329004329,2
17611.0,7,361,15,4.43630017452007,3924.77,0.010582010582010581,3
17612.0,53,297,6,12.778571428571428,2000.32,0.037037037037037035,2
17613.0,22,305,14,7.872204472843451,4494.77,0.02287581699346405,3
17614.0,57,57,1,2.3979591836734695,386.32,0.0,4
17615.0,130,222,3,10.0,329.6000000000001,0.0,1
17616.0,173,367,3,74.66666666666667,571.2,0.0,0
17618.0,5,362,3,4.7611940298507465,930.2800000000001,0.0,2
17619.0,312,312,1,1.6756756756756757,214.36999999999998,0.0,1
17620.0,59,59,1,15.0,81.44,0.0,4
17621.0,21,354,3,18.88888888888889,1336.1,0.038461538461538464,2
17623.0,32,32,1,8.030303030303031,527.0500000000001,0.0,4
17624.0,14,218,2,11.08,843.48,0.0,2
17625.0,18,257,4,3.8562091503267975,2020.4,0.0,2
17628.0,81,81,1,15.8,75.75000000000001,0.0,4
17629.0,5,359,8,13.07258064516129,1784.12,0.008130081300813009,3
17630.0,169,232,2,6.076923076923077,503.59999999999997,0.0,1
17631.0,1,232,3,8.564102564102564,528.3300000000002,0.0,2
17633.0,31,120,4,8.75,1242.3400000000001,0.02857142857142857,2
17634.0,36,337,9,2.831081081081081,2358.59,0.0,2
17636.0,19,19,1,7.333333333333333,265.93,0.2,4
17637.0,31,115,2,8.0,547.0600000000001,0.0,4
17639.0,276,276,1,7.0,108.5,0.0,1
17640.0,86,86,1,50.0,621.6600000000001,0.0,4
17642.0,119,176,2,11.85,712.29,0.0,1
17643.0,373,373,1,8.875,101.55,0.0,1
17644.0,1,260,11,10.301775147928995,2768.9799999999996,0.07643312101910828,3
17646.0,219,365,3,5.925925925925926,995.66,0.058823529411764705,1
17647.0,65,65,1,4.285714285714286,133.06,0.0,4
17648.0,60,249,4,5.282608695652174,1789.5500000000002,0.01098901098901099,2
17649.0,138,138,1,7.509433962264151,861.74,0.019230769230769232,1
17650.0,21,21,1,18.75,166.07999999999998,0.0,4
17651.0,11,177,10,12.97071129707113,3886.67,0.03017241379310345,3
17652.0,25,281,12,9.181481481481482,4737.13,0.04247104247104247,3
17653.0,36,120,4,28.02,1175.88,0.13636363636363635,0
17654.0,277,277,1,1.8636363636363635,117.55000000000001,0.0,1
17655.0,10,366,7,10.279569892473118,2571.7400000000007,0.02197802197802198,3
17656.0,73,128,5,17.0609756097561,1674.6900000000003,0.0,2
17658.0,25,211,2,22.695652173913043,485.87999999999994,0.21052631578947367,0
17659.0,17,372,12,9.229813664596273,2954.75,0.0189873417721519,3
17660.0,141,141,1,3.1842105263157894,178.75000000000003,0.0,1
17663.0,25,287,7,8.811111111111112,1788.2700000000004,0.046511627906976744,2
17664.0,18,212,2,14.046511627906977,604.64,0.0,2
17666.0,3,65,2,33.111111111111114,728.1599999999999,0.0,4
17667.0,66,298,5,8.863247863247864,2055.51,0.0,2
17668.0,1,38,2,6.2,347.75,0.0,4
17669.0,42,249,7,28.176470588235293,3406.72,0.0,3
17670.0,227,227,1,10.0,205.7,0.0,1
17671.0,15,365,4,10.80327868852459,1284.0800000000002,0.1509433962264151,2
17672.0,50,309,2,14.539130434782608,3106.62,0.045454545454545456,2
17673.0,1,320,6,6.666666666666667,1588.07,0.0045871559633027525,3
17674.0,74,368,2,24.88888888888889,551.0400000000001,0.0,2
17675.0,1,367,31,11.48127600554785,20098.1,0.02269503546099291,3
17676.0,4,366,6,11.974025974025974,1371.18,0.0,3
17677.0,1,368,30,30.38125,16201.369999999999,0.056105610561056105,3
17678.0,263,263,1,12.9375,298.11,0.0,1
17679.0,52,85,2,24.3,1992.1100000000001,0.0,2
17680.0,23,23,1,8.727272727272727,184.39999999999998,0.0,4
17682.0,10,368,6,11.470588235294118,2459.3299999999995,0.00847457627118644,3
17684.0,43,43,1,9.666666666666666,239.41,0.0,4
17685.0,16,372,7,15.015748031496063,3155.8299999999995,0.0,3
17686.0,7,302,7,8.664335664335665,5739.460000000001,0.0,3
17690.0,30,373,15,6.940944881889764,4717.3,0.007936507936507936,3
17691.0,358,368,2,7.052631578947368,290.4,0.0,1
17692.0,127,359,4,13.434782608695652,718.0799999999999,0.022222222222222223,2
17693.0,137,137,1,12.722222222222221,187.01999999999998,0.125,1
17694.0,141,141,1,12.266666666666667,283.12,0.0,1
17695.0,131,171,2,22.257142857142856,765.3400000000001,0.0,2
17696.0,38,364,8,13.73015873015873,2201.05,0.09565217391304348,2
17697.0,236,236,1,4.894736842105263,338.95000000000005,0.0,1
17698.0,260,260,1,11.625,154.95,0.0,1
17700.0,16,281,4,8.636986301369863,2508.89,0.028169014084507043,2
17701.0,252,252,1,4.541666666666667,417.95000000000005,0.0,1
17702.0,30,206,4,16.5,1719.7200000000003,0.08108108108108109,2
17703.0,35,138,3,10.727272727272727,798.74,0.0,2
17704.0,168,239,2,11.064516129032258,885.1899999999999,0.0,1
17705.0,3,301,9,8.86111111111111,1781.12,0.04854368932038835,3
17706.0,4,366,17,9.70379746835443,10097.37,0.034031413612565446,3
17707.0,185,336,2,28.8,152.39999999999998,0.0,1
17708.0,187,324,2,2.6470588235294117,263.33,0.0,1
17709.0,169,169,1,2.4285714285714284,137.45,0.0,1
17711.0,10,289,2,10.695652173913043,385.1,0.0,2
17712.0,44,44,1,7.413793103448276,522.91,0.0,4
17714.0,320,320,1,9.2,153.0,0.0,1
17715.0,200,200,1,384.0,326.4,0.0,0
17716.0,22,267,11,11.826771653543307,5505.79,0.036734693877551024,3
17718.0,232,232,1,13.833333333333334,139.35,0.0,1
17719.0,37,255,15,8.83093525179856,5367.8,0.014598540145985401,3
17720.0,26,367,4,11.52,1195.94,0.0,2
17722.0,96,366,4,13.1,2380.6400000000003,0.043478260869565216,2
17723.0,127,214,6,79.2,3276.4,0.0,0
17724.0,71,138,3,6.4222222222222225,995.65,0.125,2
17725.0,16,267,11,10.813131313131313,3371.13,0.03125,3
17727.0,15,15,1,9.537313432835822,1042.55,0.015151515151515152,4
17728.0,3,86,3,8.720238095238095,2860.71,0.01818181818181818,2
17730.0,3,326,13,16.213636363636365,5288.83,0.009174311926605505,3
17731.0,79,183,4,4.72289156626506,878.2000000000002,0.23880597014925373,0
17732.0,372,372,1,5.166666666666667,303.96999999999997,0.0,1
17733.0,38,261,2,13.228571428571428,692.1899999999999,0.0,2
17734.0,53,233,3,9.813953488372093,700.63,0.0,2
17735.0,2,367,19,12.230434782608695,13110.02,0.0,3
17736.0,9,113,3,9.115384615384615,337.49,0.04,4
17737.0,9,58,2,10.8,168.24,0.0,4
17738.0,19,282,4,10.373737373737374,1863.35,0.020618556701030927,2
17739.0,11,360,7,17.833333333333332,2786.0499999999997,0.02127659574468085,3
17742.0,113,332,2,5.933333333333334,355.11,0.0,1
17744.0,3,358,6,25.08823529411765,2322.4,0.0,3
17746.0,240,240,1,3.25,98.80000000000001,0.3333333333333333,1
17747.0,112,112,1,5.5,64.65,1.0,0
17749.0,178,256,2,9.142857142857142,674.52,0.0,1
17750.0,5,164,9,20.307692307692307,1694.1599999999999,0.0,3
17752.0,359,359,1,192.0,80.64,0.0,0
17754.0,0,260,5,19.633333333333333,1632.31,0.011235955056179775,3
17757.0,1,372,30,4.477027027027027,5569.64,0.0013531799729364006,3
17758.0,19,250,8,5.084158415841584,3408.2000000000003,0.0,3
17759.0,17,169,3,7.820224719101123,818.71,0.0,2
17760.0,21,373,2,9.56,287.59000000000003,0.0,2
17761.0,32,32,1,20.94736842105263,712.78,0.0,4
17763.0,263,263,1,12.0,15.0,0.0,1
17764.0,50,211,2,4.943661971830986,772.5500000000001,0.0,2
17765.0,158,256,3,2.5535714285714284,367.63,0.0,1
17767.0,15,15,1,6.095238095238095,271.20000000000005,0.0,4
17768.0,8,166,3,11.448979591836734,2081.9,0.0,2
17769.0,12,320,10,6.009771986970684,3920.08,0.009868421052631578,3
17770.0,198,282,5,9.605263157894736,1143.2699999999998,0.0,2
17771.0,56,323,2,5.339622641509434,245.33,0.0,1
17772.0,10,10,2,1.1,173.45,0.0,4
17774.0,96,305,4,3.292207792207792,1203.78,0.006535947712418301,2
17775.0,254,254,1,24.0,56.4,0.0,1
17777.0,24,100,3,2.636842105263158,647.56,0.0,2
17779.0,21,143,3,4.734939759036145,633.9200000000001,0.024691358024691357,2
17781.0,159,253,2,2.8333333333333335,188.01999999999998,0.0,1
17783.0,72,247,2,5.2835820895522385,283.4699999999999,0.0,1
17785.0,53,53,1,5.153846153846154,131.94,0.0,4
17786.0,85,317,2,2.8676470588235294,266.8500000000001,0.0,1
17787.0,152,371,4,7.0,1817.54,0.0,2
17788.0,73,129,2,52.5,1112.95,0.0,0
17789.0,281,281,1,5.285714285714286,225.9,0.0,1
17790.0,26,364,14,4.417989417989418,1964.3000000000002,0.0,3
17791.0,29,29,1,4.6,106.1,0.0,4
17793.0,25,25,1,4.346153846153846,300.34,0.0,4
17795.0,179,264,2,6.777777777777778,342.82999999999987,0.0,1
17796.0,40,369,4,2.1728395061728394,690.0,0.0,2
17797.0,22,182,3,4.486486486486487,780.4300000000002,0.0,2
17799.0,22,361,10,4.310344827586207,3009.32,0.0049504950495049506,3
17800.0,37,334,9,7.166666666666667,1186.2099999999998,0.0,2
17802.0,82,372,3,5.054421768707483,1251.8400000000001,0.05,2
17805.0,73,73,1,47.8,512.31,0.0,4
17806.0,11,11,1,16.906976744186046,546.04,0.0,4
17809.0,16,373,12,32.0,5344.849999999999,0.03278688524590164,3
17811.0,4,333,39,4.830188679245283,7595.1,0.02539298669891173,3
17812.0,12,368,4,2.473684210526316,699.81,0.0,2
17813.0,14,71,5,2.0816901408450703,1641.79,0.020114942528735632,2
17816.0,36,365,4,1.7647058823529411,36.559999999999995,0.0,1
17817.0,4,277,3,2.0303030303030303,387.68,0.0,2
17819.0,71,371,7,20.959183673469386,3661.0699999999997,0.020833333333333332,2
17824.0,51,51,1,31.384615384615383,298.4,0.0,4
17827.0,5,364,5,5.767441860465116,1987.33,0.0,2
17830.0,1,288,3,4.0,398.69999999999993,0.0,2
17831.0,33,33,1,6.0,35.400000000000006,0.0,4
17832.0,49,49,1,3.4098360655737703,155.37000000000003,0.0,4
17835.0,2,23,3,5.830508474576271,342.23999999999995,0.0,4
17836.0,47,47,1,3.782608695652174,109.83,0.0,4
17837.0,42,163,8,3.0792682926829267,1502.48,0.018633540372670808,2
17838.0,26,372,5,10.583333333333334,2267.4,0.1282051282051282,2
17839.0,42,42,1,4.9423076923076925,318.15000000000003,0.0,4
17841.0,1,373,124,2.8991025641025643,39861.49,0.017347071866440588,3
17843.0,303,303,1,2.5142857142857142,197.73,0.0,1
17848.0,81,358,9,7.803921568627451,901.2,0.0,2
17849.0,218,333,4,4.384615384615385,605.8000000000001,0.0,1
17850.0,372,373,34,5.488673139158576,5303.4800000000005,0.04040404040404041,3
17852.0,11,11,2,2.2083333333333335,114.34,0.0,4
17854.0,185,227,2,5.6,311.26,0.0,1
17855.0,372,372,1,11.588235294117647,208.97,0.0,1
17856.0,1,281,4,48.588235294117645,1393.79,0.13333333333333333,3
17857.0,4,365,22,293.04,25185.84,0.041666666666666664,3
17858.0,5,369,12,13.6751269035533,5140.66,0.0,3
17859.0,304,304,1,4.434782608695652,141.92000000000002,0.0,1
17860.0,368,368,1,1.7884615384615385,226.45,0.0,1
17861.0,3,319,8,8.931818181818182,2056.2799999999997,0.0045662100456621,3
17862.0,323,323,1,9.090909090909092,330.9,0.0,1
17863.0,59,369,6,17.824324324324323,3160.0,0.0,2
17864.0,12,275,3,7.844444444444444,554.85,0.0,2
17865.0,30,364,20,14.68298969072165,10156.439999999999,0.051490514905149054,3
17866.0,142,142,1,17.3,325.7,0.1111111111111111,0
17867.0,30,288,6,3.1285714285714286,583.5200000000003,0.029411764705882353,2
17869.0,107,368,5,2.775,428.18,0.0,2
17870.0,2,366,12,4.981549815498155,1860.94,0.003703703703703704,3
17871.0,204,204,1,18.2,155.90000000000003,0.0,1
17873.0,80,373,5,22.40909090909091,1624.7800000000002,0.047619047619047616,2
17874.0,185,255,6,4.446808510638298,658.2600000000001,0.021739130434782608,2
17877.0,170,170,1,8.166666666666666,237.61,0.0,1
17878.0,43,43,1,15.423076923076923,379.45,0.0,4
17879.0,173,173,1,7.5,178.51999999999998,0.0,1
17880.0,364,364,1,12.076923076923077,458.91999999999996,0.0,1
17881.0,304,304,1,4.0,133.35000000000002,0.0,1
17883.0,3,246,4,2.6338028169014085,664.34,0.0,2
17884.0,3,371,4,7.230088495575221,695.07,0.0,2
17885.0,12,12,1,2.0754716981132075,156.34,0.0,4
17886.0,31,249,3,4.598039215686274,869.28,0.0,2
17887.0,129,129,1,3.0,111.35,0.0,1
17888.0,21,357,8,5.367088607594937,515.73,0.2153846153846154,2
17889.0,212,322,2,3.85,201.37,0.0,1
17890.0,322,361,2,4.417582417582418,586.8900000000001,0.0,1
17891.0,162,162,1,11.558823529411764,203.85999999999996,0.0,1
17892.0,56,155,3,3.892857142857143,244.10000000000002,0.0,1
17893.0,225,225,1,9.933333333333334,107.21000000000002,0.0,1
17894.0,71,366,8,2.1047120418848166,1118.54,0.0,2
17895.0,44,44,1,8.466666666666667,95.44999999999999,0.0,4
17896.0,23,23,1,144.0,256.32,0.0,4
17897.0,172,373,3,1.981651376146789,516.3100000000001,0.009259259259259259,1
17898.0,85,207,2,6.785714285714286,152.06,0.0,1
17899.0,159,159,1,5.483870967741935,154.55,0.0,1
17900.0,190,190,2,0.09090909090909091,15.0,0.8333333333333334,0
17901.0,29,29,1,1.263157894736842,110.38,0.0,4
17904.0,21,21,1,1.6571428571428573,168.32,0.029411764705882353,4
17905.0,71,373,4,12.303030303030303,798.99,0.0,2
17906.0,247,247,1,2.1666666666666665,72.9,0.0,1
17908.0,373,373,1,3.1296296296296298,232.02999999999994,0.0,1
17911.0,9,9,1,5.717948717948718,366.23,0.0,4
17912.0,310,364,5,4.666666666666667,294.66,0.05405405405405406,1
17913.0,58,355,2,4.9655172413793105,408.65,0.0,1
17914.0,3,3,1,6.093333333333334,329.35999999999996,0.0,4
17917.0,45,362,3,2.0,335.03000000000003,0.0,1
17919.0,88,88,1,32.869565217391305,1304.0400000000002,0.0,4
17920.0,4,373,17,3.7213855421686746,4107.6,0.0,3
17921.0,64,266,4,2.992957746478873,820.2299999999999,0.0,2
17923.0,282,282,1,50.0,207.50000000000003,0.0,1
17924.0,11,373,7,30.026315789473685,2894.33,0.22580645161290322,0
17925.0,372,372,1,72.0,244.08,0.0,0
17926.0,133,203,2,14.571428571428571,397.29,0.0,1
17928.0,45,246,2,3.090909090909091,184.46,0.0,1
17929.0,11,308,4,17.833333333333332,834.5,0.2,0
17930.0,35,239,5,40.87179487179487,1740.4799999999998,0.0,2
17931.0,134,255,2,3.830769230769231,408.36,0.0,1
17932.0,29,211,3,8.766666666666667,1331.57,0.0,2
17934.0,51,58,2,22.761904761904763,704.25,0.0,4
17935.0,138,141,2,2.892857142857143,142.89000000000001,0.0,1
17936.0,5,5,1,3.5694444444444446,380.13,0.0,4
17937.0,8,362,7,40.7906976744186,4301.22,0.0,3
17939.0,159,159,1,3.3333333333333335,99.14000000000001,0.0,1
17940.0,49,302,9,490.5263157894737,164.32000000000016,0.11764705882352941,0
17941.0,130,130,1,126.0,304.56,0.0,0
17942.0,7,7,1,19.0,77.50000000000001,0.0,4
17946.0,233,259,2,3.75,149.58,0.0,1
17947.0,37,37,1,18.666666666666668,176.67999999999998,0.0,4
17948.0,147,147,1,144.0,358.56000000000006,0.0,0
17949.0,1,371,44,362.7894736842105,53215.740000000005,0.10144927536231885,3
17950.0,72,365,3,4.75,472.12,0.014084507042253521,2
17951.0,39,373,3,29.047619047619047,990.8400000000003,0.05,2
17954.0,5,371,12,4.607068607068607,2276.7799999999997,0.008385744234800839,3
17955.0,198,219,4,14.368421052631579,557.3,0.0,2
17956.0,249,249,1,1.0,12.75,0.0,1
17957.0,66,66,1,9.166666666666666,110.72,0.0,4
17958.0,116,116,1,12.0,508.4599999999999,0.0,1
17960.0,171,171,1,1.5769230769230769,73.78,0.0,1
17961.0,21,372,39,2.248995983935743,1296.44,0.0,3
17962.0,142,142,1,3.735294117647059,102.41,0.0,1
17964.0,31,372,2,3.0,463.21,0.0,2
17965.0,37,369,14,4.713846153846154,2599.1899999999996,0.0,3
17966.0,37,261,5,37.80882352941177,1098.4299999999998,0.0,2
17967.0,371,371,1,1.7380952380952381,112.26999999999998,0.0,1
17968.0,373,373,1,1.8641975308641976,265.09999999999997,0.0,1
17969.0,166,361,2,10.857142857142858,228.20000000000002,0.0,1
17970.0,211,211,1,17.689655172413794,562.7900000000001,0.0,1
17972.0,241,241,1,1.2,135.19,0.0,1
17973.0,51,51,1,11.733333333333333,337.03999999999996,0.0,4
17974.0,24,219,3,3.0303030303030303,703.99,0.0,2
17975.0,15,366,13,5.279863481228669,4384.760000000001,0.003424657534246575,3
17976.0,372,372,1,1.631578947368421,321.78999999999996,0.0,1
17977.0,29,29,1,16.285714285714285,288.14,0.0,4
17978.0,365,365,1,41.583333333333336,300.91999999999996,0.0,1
17979.0,35,259,4,2.7318840579710146,709.1099999999999,0.0072992700729927005,2
17980.0,165,359,3,22.733333333333334,811.45,0.0,2
17984.0,145,145,1,2.0416666666666665,152.68,0.0,1
17985.0,22,22,1,8.142857142857142,631.3499999999999,0.0,4
17986.0,56,56,1,10.0,20.8,0.0,4
17987.0,185,185,1,20.076923076923077,198.57,0.0,1
17988.0,11,326,7,1.0769230769230769,191.17,0.02631578947368421,2
17990.0,236,361,3,14.275862068965518,630.84,0.0,1
17991.0,225,226,2,5.0,93.35,0.0,1
17994.0,121,290,4,5.7439024390243905,626.0899999999999,0.0379746835443038,2
17995.0,281,281,1,66.5,76.1,0.0,0
17997.0,74,164,8,11.789772727272727,1520.4700000000003,0.07317073170731707,2
17999.0,37,366,2,2.4065934065934065,380.39000000000004,0.0,1
18001.0,12,86,2,6.350877192982456,415.13,0.0,4
18004.0,362,362,1,2.027027027027027,157.91999999999996,0.0,1
18005.0,3,47,2,1.6226415094339623,226.47,0.0,4
18006.0,23,23,1,10.0,444.68,0.0,4
18008.0,70,318,9,52.7,2116.19,0.0,3
18009.0,235,235,1,3.84375,242.29,0.03225806451612903,1
18010.0,256,256,1,4.285714285714286,174.79999999999998,0.0,1
18011.0,373,373,1,2.5357142857142856,102.79,0.0,1
18013.0,155,155,2,9.193548387096774,187.29,0.0,1
18014.0,28,28,1,2.2413793103448274,154.27,0.0,4
18015.0,4,4,1,3.4130434782608696,120.03000000000002,0.0,4
18016.0,32,364,5,8.418032786885245,1477.66,0.0,2
18017.0,81,310,3,100.0,523.0,0.0,0
18018.0,108,199,2,1.896551724137931,122.14,0.0,1
18019.0,51,51,1,1.4,38.45,0.0,4
18022.0,35,35,1,4.286585365853658,612.72,0.0,4
18024.0,152,152,2,6.7272727272727275,236.77999999999997,0.047619047619047616,1
18027.0,98,98,1,3.7142857142857144,115.30999999999999,0.0,1
18030.0,4,42,2,6.6,220.7,0.1111111111111111,4
18032.0,334,334,1,8.4,73.5,0.0,1
18033.0,65,65,1,7.636363636363637,93.82000000000001,0.0,4
18034.0,21,21,2,5.081818181818182,418.6799999999999,0.0,4
18035.0,35,43,3,11.918367346938776,713.8900000000001,0.0,4
18036.0,32,245,3,2.4680851063829787,403.12000000000006,0.0,2
18037.0,154,362,6,1.0526315789473684,70.02,0.0,1
18040.0,19,245,2,7.7894736842105265,357.2,0.0,2
18041.0,11,372,21,8.15,4075.12,0.004366812227074236,3
18042.0,53,53,1,4.714285714285714,165.04999999999998,0.0,4
18043.0,24,366,3,2.3043478260869565,529.29,0.0,2
18044.0,4,360,10,8.0625,2085.65,0.007874015748031496,3
18045.0,45,45,1,3.2093023255813953,178.33999999999997,0.0,4
18048.0,203,203,2,18.142857142857142,172.29000000000002,0.0,1
18050.0,359,359,1,8.0,74.4,0.0,1
18053.0,70,70,1,14.333333333333334,297.0700000000001,0.05,4
18055.0,7,369,10,6.778393351800554,6729.289999999999,0.008379888268156424,3
18056.0,288,288,1,11.105263157894736,363.65,0.0,1
18058.0,9,9,1,29.333333333333332,170.16,0.0,4
18059.0,23,67,3,12.285714285714286,296.71,0.10526315789473684,4
18061.0,21,366,10,20.76086956521739,2119.41,0.0,3
18062.0,173,337,3,14.666666666666666,720.5200000000001,0.0,2
18064.0,133,235,2,54.857142857142854,814.0,0.0,0
18065.0,5,364,14,7.420289855072464,2380.08,0.0072992700729927005,3
18066.0,75,75,1,10.8,318.0,0.0,4
18067.0,40,40,1,5.108108108108108,396.33000000000004,0.0,4
18068.0,289,289,1,6.0,101.69999999999999,0.0,1
18069.0,26,327,5,2.816993464052288,1994.39,0.00437636761487965,2
18071.0,257,365,2,10.4,453.0,0.0,1
18072.0,185,185,1,1.411764705882353,12.239999999999993,0.8888888888888888,0
18073.0,114,197,12,41.22666666666667,3846.74,0.041666666666666664,3
18074.0,373,373,1,14.615384615384615,489.6,0.0,1
18075.0,23,360,10,9.392156862745098,2538.7200000000003,0.07746478873239436,3
18077.0,8,366,11,8.246636771300448,2584.41,0.0,3
18078.0,217,259,2,5.0,336.13,0.0,1
18079.0,45,238,4,59.73170731707317,3613.1499999999996,0.0,2
18080.0,18,242,2,321.0,1231.5,0.0,0
18081.0,36,133,3,11.470588235294118,343.45,0.0,2
18082.0,25,25,1,8.685714285714285,680.8399999999999,0.0,4
18084.0,16,16,1,155.5,87.52999999999999,1.0,0
18085.0,330,373,2,9.137931034482758,689.9499999999999,0.0,1
18086.0,274,274,1,15.142857142857142,101.33999999999999,0.0,1
18087.0,290,290,1,595.0,2917.3199999999997,5.0,0
18088.0,61,61,1,2.891891891891892,166.02999999999997,0.0,4
18092.0,2,365,11,47.22222222222222,9065.76,0.011235955056179775,3
18093.0,93,302,4,36.3421052631579,2083.4199999999996,0.05555555555555555,0
18094.0,81,291,7,35.97142857142857,3017.3,0.0,2
18095.0,312,332,2,19.952380952380953,580.05,0.0,1
18096.0,11,63,3,4.020408163265306,849.06,0.0,4
18097.0,7,354,6,15.523364485981308,2657.4500000000003,0.009433962264150943,3
18099.0,127,127,1,7.842105263157895,168.31,0.0,1
18101.0,11,143,2,2.175,222.4,0.0,4
18102.0,0,367,60,148.77958236658932,259657.3,0.0,3
18104.0,37,37,1,9.526315789473685,754.6400000000001,0.0,4
18105.0,37,37,1,2.5555555555555554,113.48000000000002,0.0,4
18106.0,329,329,1,3.4054054054054053,421.9,0.0,1
18108.0,254,254,1,4.315789473684211,264.65,0.11764705882352941,1
18109.0,1,369,26,9.339246119733925,7877.27,0.022675736961451247,3
18110.0,19,19,1,1.625,168.55,0.08108108108108109,4
18112.0,12,166,2,9.807692307692308,352.69000000000005,0.0,2
18113.0,368,368,1,72.0,76.32000000000001,0.0,0
18114.0,290,290,1,1.9642857142857142,220.1,0.0,1
18116.0,67,364,8,2.2135135135135133,1399.5100000000002,0.0,2
18117.0,25,25,1,8.507042253521126,314.3999999999999,0.0,4
18118.0,10,369,26,2.2478295185477504,5564.63,0.003961965134706815,3
18119.0,367,367,1,4.275862068965517,180.69999999999996,0.0,1
18120.0,214,214,1,1.8235294117647058,111.14999999999999,0.0,1
18121.0,149,154,2,14.129032258064516,653.3000000000001,0.0,1
18122.0,8,150,6,3.4225352112676055,1791.8400000000001,0.0,2
18123.0,24,31,2,17.11764705882353,574.4399999999999,0.0,4
18125.0,29,316,4,4.139896373056994,1130.1,0.005208333333333333,2
18126.0,60,60,1,2.5294117647058822,198.58,0.0,4
